-0.262667686	0.703191578	-0.10424953	0.469333112	0.206296355	0.371151149	0.626955628	0.462555647	0.108671822	-0.046894964	-0.128888652	0.286869287	-0.126596585	0.141683668	-0.451780558	0.382102013	-0.45244956	0.430737287	-0.164040804	-1.462157488	-2.393260956	0.076896869	-0.03947892	0.551038921	0.791281819	0.227228492	0.789595544	-0.099484764	0.106676981	0.76986599	0.51685971	0.711264789	0.501673639	-1.022324324	0.281330138	0.605913639	-0.3017281	1.673998117	0.044945896	0.986693442	0.002410921	-0.338595062	-0.705081224	0.222100526	-3.000139236	0.593981504	-2.330725431	0.052590236	0.763411105	0.04416316	-0.5357669	0.790832996	-2.781527758	-2.499969244	2.189991713	3.042093992	-0.604135334	3.028731346
-0.240578577	-0.381991863	-0.096273713	0.174467981	-0.109583333	0.3712897	-0.163019657	0.090375327	0.52661103	0.085136384	-0.350220829	-0.535611808	-0.075013876	-1.17455101	-0.172852919	-0.804203153	-0.637634635	-0.097195141	-0.549063444	-1.254220486	2.269054413	0.212070808	-0.072586752	0.723651767	0.493888646	-0.258456498	0.55057621	0.179838255	-0.022022352	-0.332599819	0.218472943	-0.039902676	-0.071671672	0.537132382	-0.330034345	0.227057308	-0.773009837	1.422470212	0.110835269	1.057397604	-0.32821247	-0.070027299	-2.724740744	-2.042207241	0.194315508	0.705181003	-0.001400847	3.138870001	0.23948428	0.142165855	-0.286539346	0.264894396	0.611081243	0.174300984	0.059516031	-0.253741592	-0.006155484	1.064309835
0.505563915	0.361564815	-0.10850098	-0.836747825	-0.262918681	0.107967936	-0.075624026	-0.118246131	-0.171343207	-0.256571084	0.241478607	0.572922111	0.463785619	1.538736105	-0.055702653	0.067978673	-0.363169402	-0.312894523	-0.267395198	-0.743247867	-1.780526638	3.540461302	0.03447153	0.471538216	0.647622287	0.020747298	0.166170314	0.010379436	0.273950309	0.637156963	0.576181412	0.572334766	-0.34135747	-0.60042572	1.064087749	0.138326332	-0.471665204	-0.251357138	0.15143168	-0.847851694	1.656459332	-0.413363606	0.253764063	-2.315340042	-2.697279453	-1.794638753	-2.392562866	-0.344971567	-0.021737594	0.002128517	0.422856271	-2.591329575	-2.835598707	-2.495863438	-0.510712385	-0.358430922	-0.390817404	0.198855296
0.240481734	-0.05669022	-0.381454855	0.195482939	0.108981438	-0.105927236	-0.046072569	1.759729981	0.590797901	-0.438368529	-0.032869052	-0.905340493	0.766150296	1.177098751	-0.031538941	-0.03322627	-0.035763104	0.234836772	-0.041827686	-0.995213687	-1.547884941	0.249510109	0.029777875	0.695664585	0.301838785	-0.43310982	-0.19305931	0.154197499	0.021430342	0.377272576	0.182773992	-0.327453405	-0.243173838	0.082316138	-0.232698709	-0.420391738	-0.91881603	1.283920646	0.059714023	-1.596329093	-0.425204605	0.038276397	-2.746676207	-1.330972195	-0.268235147	-0.296412945	0.318735421	-0.188988671	-0.515800476	-0.026761383	0.015022048	0.435293615	0.368293107	-0.079843439	-0.353570163	-0.155213222	-0.296536058	-0.272997588
-0.630129695	-0.114545815	-0.121036686	2.632848501	0.260002524	0.582132101	-0.42339617	0.076976761	0.031213891	0.682810068	-1.116757989	0.840177715	-0.133661106	-0.402513027	0.537384331	-0.51626873	0.836546957	-0.128115594	-0.357254982	-1.312729001	-1.642006516	0.846310973	0.042080693	0.88374263	0.321392208	-0.50206244	0.810471594	0.17315352	0.014237506	0.165228948	0.960473835	1.005333543	0.099565223	-0.722964823	0.817440927	-0.037940875	1.529845595	1.334720969	0.147415683	-2.008692741	-0.037427135	-0.154081196	0.431580096	-2.44307375	0.02266317	-0.381641746	0.476382941	-0.397789955	0.345750391	3.158684492	-0.064870022	0.405857354	0.831978917	0.828675091	1.891623378	-0.155326858	-0.034171335	0.571045339
-0.83346051	-0.771102488	-0.029250905	-0.511438906	-0.941251159	-0.451103449	-0.491368771	1.408094168	-0.768743098	0.495832443	-0.014113482	-0.166158006	-0.241534889	1.329465508	-0.430524856	0.659996331	0.16058889	0.764263153	0.425298691	-1.772890925	1.205605626	0.577203989	0.031771563	0.69687885	-0.599835634	-0.587714911	-0.174900815	0.430905014	-0.266313493	-0.181978822	-0.2560018	-0.240508437	-0.140714362	0.050452869	0.290691376	0.493310958	-0.245460659	1.459488988	0.111542426	1.018982291	-0.301712126	0.572371364	0.463446498	-2.106826305	0.39874661	0.351510614	0.659753442	0.005120242	-0.007971144	-0.003448698	-0.449066937	0.810421228	0.399491012	0.894393027	-1.06272018	-0.619288623	0.120117389	-0.520861208
-0.42995584	-0.433023363	-0.366083503	-0.520329177	0.150771707	-0.115355067	-0.235552758	-1.343384743	0.264596999	0.058949657	-0.009326514	0.32135877	0.051149637	-0.435272813	-0.887087405	0.035468124	0.225018755	-0.649149895	-0.059292637	2.161666393	-1.593655586	-0.513706088	0.064267144	0.658765972	-0.619034827	-0.293227404	-0.367792249	0.144638225	0.056889735	0.910707057	-0.00957066	-0.506056726	-0.556711078	0.319891632	0.208505884	-0.59673053	-1.4332968	1.359722733	0.073561631	0.883793473	-1.673012137	0.146713287	-0.806171358	-1.602880001	-0.010401631	0.551208377	0.083382621	0.292022645	3.17085433	0.753115177	2.853774309	0.352170557	0.64766413	0.875355422	1.796921015	2.886346817	0.233344108	-0.720869601
-3.262139082	-0.69560492	-0.123968966	-1.419148207	-0.258122712	-0.167022273	-0.238397747	-0.767328084	0.034718569	-0.515541315	-0.194253445	-0.440060288	0.000476733	-0.768931448	0.134018391	0.016805589	-0.444752723	-0.742156982	-0.158233896	-0.699644327	1.471769214	0.049914859	0.06697955	0.644793212	-2.330052853	-0.558341742	0.059348892	-0.245283976	0.028462371	-0.198938355	0.036326475	0.271293789	0.367745638	0.235969484	0.07974831	-0.434256703	2.068108082	-1.749598622	0.149084777	-1.604582191	1.894713402	-2.979493856	0.109444842	0.840571046	-2.699725866	-2.032304764	-2.383431196	0.236607835	-0.511271119	-0.190995649	3.022609949	1.999137402	0.693609953	0.726902306	2.742935658	2.918043613	0.393718034	0.43228665
-0.422216952	-0.231933609	-0.139941201	0.022693086	0.300832033	0.247406751	0.044915251	2.124806643	0.33747679	0.532500505	0.734227061	2.364642143	-0.493718952	-0.750237882	-0.192083344	-1.173736334	-0.830949128	-0.40950501	-0.01618623	-1.028087497	1.856048465	-0.313247889	0.001920064	0.616898298	-1.775500894	-0.658705235	0.450403184	0.150002494	0.020742333	0.107460901	-0.42583558	0.490937829	-0.272143841	0.447936833	-0.139589056	-0.079616651	1.602724195	-0.550979793	0.056017462	-0.76366502	-1.035482883	0.176559642	0.935863137	1.256259084	0.182755977	0.386152953	0.128526792	-0.793079972	-0.702224731	-0.27081427	-0.246582046	0.134757474	0.69490695	0.906099796	-1.160228968	-1.089397788	0.443615228	-0.252415895
-0.269066989	-0.110720195	-0.023600016	-0.729187965	-0.145286247	-0.344588935	-0.077956162	-0.826212764	-0.717289805	-0.00967133	0.031693321	0.4739604	-0.33461082	1.54486084	-0.091539279	0.238713726	0.348478377	0.330231816	-0.0724608	-1.013743162	-1.897692323	0.762559593	-0.031786654	-1.447545528	-0.530028641	-0.938570678	-0.094413124	0.15035145	-0.19657293	0.255677193	-0.152146757	0.121950008	0.106435962	-0.136927605	0.11268954	0.480636805	-0.334515423	1.489593625	0.049751118	1.06534338	-0.314566523	0.362044066	0.443223655	-1.638777375	0.165306926	0.81343776	0.34693253	-0.141960174	-0.405677289	-0.412952125	-0.020749347	0.6286183	0.673986137	1.005858302	-0.224701092	-0.845377862	0.11762137	-0.388424337
-0.056941934	0.695410907	-0.338698477	0.080556393	-0.123761073	-0.362319171	-0.416098893	-0.917145252	0.086776122	-0.266674161	-0.490738124	-0.950151622	0.086914003	-0.42100805	0.439742863	0.082789809	-0.064470954	-0.289206833	-0.13857317	-1.722461343	-1.711554289	0.632411659	-0.043552458	0.651027024	-0.652503312	-1.002543688	-0.505241036	-0.288003862	0.045882929	-0.448486507	0.091430947	0.130452186	0.332128942	-0.34351784	1.692392707	0.426324874	-0.154809639	1.332292795	0.145882666	0.87023896	-0.438278615	-0.069408149	0.374270469	0.09816543	0.274502844	-2.155006886	-0.150952801	0.202533066	0.101716436	-0.204415008	0.742753029	-0.101768807	0.288428992	0.129621282	-0.524924517	-0.817682683	0.198505193	-0.122303255
0.159134105	-0.238068014	0.293791264	-0.889521897	-0.400532603	-0.1698488	-0.345958054	0.119000226	0.628620088	-0.541707873	-0.15144448	0.194149569	0.905101001	-1.100375891	0.393530637	0.164987773	-0.044554558	-0.051230885	0.063879408	-0.656995535	1.206465006	0.143112421	0.013712105	0.693387389	0.520134509	-0.506069303	-0.158256248	0.271072984	0.000974068	0.258041799	0.296977729	-0.482173622	0.011850904	-0.179293245	0.791193962	0.098880835	-0.021063508	-1.296886921	0.168440446	1.007858515	1.716584444	-0.527345717	-0.501368642	-2.275174618	-2.741221428	-1.990676761	-2.517399549	0.206449494	0.058516145	0.211139306	2.965559483	-2.612940073	-2.768469572	-2.442203283	2.474630833	2.826799154	-0.376822144	-0.426634848
-1.269992471	-0.76349771	-1.004156113	-0.972839177	-0.855934978	-1.041057706	-0.686621785	0.364840418	-0.040256388	-0.766147494	-0.197852522	-1.144127727	-0.278522015	-1.166138172	0.42478171	-0.433557153	-0.148503035	-0.377111435	-0.125739843	-1.123800039	-1.65325582	0.568028092	-0.025609177	0.652643621	-0.790877521	-1.354029894	-1.03102994	3.809704065	-3.655386448	-1.152130008	-0.496069878	-0.056848872	-0.087754823	0.383852988	0.018385779	-0.753240407	-1.195520043	1.33899498	0.158875361	-1.169254303	-1.75433743	0.469591469	0.152701899	0.805029392	0.622827291	-2.256032944	0.541999757	-0.643415809	-0.655077398	-0.612687588	-0.15761973	0.755005598	0.726442695	0.974477589	-1.545877337	-0.301454574	0.284004658	-0.843623638
-0.020194372	0.32477206	0.270280659	-0.605746031	-0.158196762	-0.098105632	-0.041774113	-1.105414748	0.365196139	0.538933575	0.23638843	0.699309945	-0.161607385	-1.260733843	0.296003789	-0.225482136	0.806355894	-0.10263934	-0.221203268	-1.025955439	-1.600505233	0.127979979	0.03245724	-1.710119128	0.55771023	-0.127101839	-0.623381615	0.155977607	0.017984286	-0.232694119	0.347641855	-0.301064134	0.270823449	-0.358685493	0.91804558	-0.04802113	-0.884208262	1.303529263	0.053691972	1.166157842	-0.983059704	-0.194656134	-0.45776397	-1.306909442	-0.073921412	-0.250127047	-2.579072237	0.250130415	0.848372757	0.836811662	2.906432867	-2.539144993	-2.603715897	-2.332083941	-0.267211407	-0.553309977	-0.352453828	3.160668612
-0.434296489	-0.51931262	-0.856572211	0.21914281	-0.048210934	0.054376137	-0.013314296	-0.083624393	-0.145742148	0.211900085	0.019796129	-0.709419549	-0.354694575	1.186743498	-0.279096097	-0.829460323	-0.896415353	-0.172946602	-0.215095684	-0.950922012	1.215844035	-0.352782458	0.031787477	0.799779415	-1.80060029	-0.127017632	-0.212447256	0.683926046	-0.501825511	-0.145140305	-0.060145434	-0.707258046	0.157063961	-0.387091279	-0.402825594	-0.401972026	-0.939140856	-1.125323653	0.064788476	1.101767898	-0.85768795	0.061221678	0.259694546	1.253323317	0.112234905	0.169900626	0.251508772	3.076542377	0.051704645	0.076781303	-0.994413435	0.28379789	-0.373912781	0.313936919	1.936205983	2.817663431	-0.125752538	-0.259943008
2.831438303	0.427369714	-0.075622238	0.496937811	-0.396617979	-0.208027482	0.002293192	0.233086824	0.563022792	-0.112192117	-0.24226895	-0.025683556	-0.354547322	1.074381113	0.196997985	0.142833292	0.17808044	-0.047298048	0.152537897	-1.055473208	1.534997702	0.147386476	-0.021653535	0.618754804	0.317907691	-0.593095541	0.996647596	0.151856571	0.01005486	0.020638499	0.294948399	-0.576956689	-0.419533551	0.054521628	0.1525103	0.774535656	-0.348925263	1.306133509	0.052362427	1.174355984	1.416772723	-0.11274673	1.044048786	-1.134148955	0.141969427	0.802698493	0.058081817	-0.211098894	-0.003399757	-0.17840685	-0.170279071	0.682639718	-0.300499409	-2.310854912	2.110599518	-0.170859098	-0.009051002	-0.401940197
0.396941632	-0.178700998	0.563241601	0.873725593	0.157185778	0.298752129	0.912531793	0.186415374	-0.319833696	0.511463642	0.264699608	-0.096677169	-0.315103143	-0.630696177	0.063749477	1.687974095	2.517887354	-0.046757139	0.124294788	-1.483391404	1.417176008	0.066914953	0.025205059	0.679647207	0.403588831	-0.122272082	0.071490049	0.169406801	-0.012870065	0.446813971	0.508776009	0.133398816	-0.074924424	0.174126506	0.438892454	0.1592087	-0.855392754	1.419857144	0.12370266	0.899896622	-0.354156733	0.215037778	0.095172249	1.177510381	0.20588772	0.627156794	0.682347655	-0.122255601	-0.145560354	0.153802291	-0.006563392	0.40921396	0.447154343	0.600992143	-0.128498614	-1.301965237	0.099282645	-0.198233679
-1.507297397	-0.713363588	-0.489443094	-1.465243697	-0.120834514	-0.869210899	-0.414966494	-0.8505916	-0.611584604	0.58006537	-0.708503067	-1.301629424	-0.181297734	1.283584595	0.330021828	0.25595963	0.131532356	-0.172848985	0.219481602	2.087718487	-1.483482838	-0.39697054	-0.006456051	-1.416710496	-0.617712855	-0.226152763	0.305980593	-0.110098258	0.035342436	-0.212573409	0.311790109	-0.891564488	-0.33180213	0.425983042	0.685421348	-0.46541512	-0.430134118	-0.531179428	0.065579332	-0.895783842	-1.425676823	0.391673028	0.850682318	1.897532821	0.01568599	0.265290618	1.328535557	-0.524706602	-0.636024535	0.222420186	0.681641698	0.534134448	0.570293128	0.838672936	-0.444706321	-0.811611891	0.532777846	-1.03279376
-0.874440134	-0.730753183	-0.121064276	-0.110682018	-1.356508851	-1.270678043	-0.18183209	-0.372568488	-1.465385795	0.320669502	0.57813853	-1.67802906	-0.418399334	-1.555484056	0.725067258	-0.505765319	-0.11637605	-0.081047446	-0.357715726	2.185726881	1.641987205	-0.229750678	-0.118075833	-1.693344712	0.70298475	0.066897497	-0.293868721	-0.269854844	-0.17714785	-0.079681337	-0.656114697	0.044064164	-0.272221059	0.346443892	-0.062323172	-0.840632737	1.874355555	-0.950124323	0.107144654	-1.934187531	-1.486869574	1.143396854	1.074554563	1.304498792	1.254988432	1.027349591	1.533201337	-1.009673357	-1.321502686	-0.602229416	-1.405291557	2.170585871	0.787676394	1.164502978	-1.801624298	-0.626279771	0.628537655	-1.19106555
-0.90561533	0.263896376	0.053609665	0.477656096	0.072979331	0.123348325	-0.037992701	1.076660633	0.208675474	0.52162689	0.716750264	-0.039872959	0.944162667	-0.831628919	-0.179952934	0.187702686	0.289435178	0.026269227	-0.083877459	2.039350986	-1.468638539	0.603810489	-0.023347069	0.645072162	0.510772109	1.156177402	3.017174959	0.151232243	0.012673628	0.098909788	-0.09168037	-0.220842555	-0.130906478	-0.015585794	-0.411545455	-0.091770314	-0.376442045	-1.066652775	0.057338059	1.132692099	-0.526700795	-0.012750329	1.059360743	2.007258415	-0.144324988	-0.193222657	0.142155662	0.231813744	-0.259321511	-0.093644477	-0.67150259	0.51948297	0.709425449	0.898538351	-1.22641921	-1.011755109	0.15531458	-0.143003836
-0.845261276	-0.339730799	-0.15682815	-0.744964182	-3.32554388	-0.641385853	-0.102245145	-2.157440424	-1.184360027	0.661474109	-0.015188324	-1.261359096	-1.019663215	-1.231097341	0.037179898	-0.391452014	-0.41909045	-0.170538262	-0.042659078	-0.944752634	-1.850517392	0.331927389	-0.061933454	0.66449064	-0.581315219	-0.07595139	-0.393524528	0.152613834	0.061380986	-0.642336667	0.036721412	0.178327695	0.149208218	-0.291541606	-0.070441313	0.475916266	1.584131241	1.422595143	0.060451243	-0.882190228	-0.208492741	-0.41750896	-2.916551113	-1.766066909	-0.263415396	-2.683775902	-2.499551296	0.424177974	1.022321224	0.444302082	0.177581027	-2.524282932	-2.646033049	-2.383440733	-0.37528789	2.913403273	0.055458475	0.36978811
0.274501115	0.170796499	0.06660156	-0.390741169	0.141770154	-0.281486034	0.13465707	1.31201458	-0.297949761	0.479099512	0.887325943	0.816163242	0.05630555	1.176335454	0.369810075	0.418019891	-0.479686409	0.455498457	-0.059896708	2.326561451	1.80241394	-0.342233598	-0.044289224	-1.264137387	0.446592897	-0.807670653	-0.173570439	0.178506553	-0.027524455	0.159237131	-0.27360028	-0.358859926	-0.206197321	0.906527042	0.29121691	-0.014880701	-0.268860072	-0.50208056	0.11596375	1.031832218	-0.888561666	0.347788662	-0.311266422	1.098310471	0.011715821	0.732007623	0.336684644	-0.0156567	0.098455079	0.235010505	-0.294600427	-0.114613339	0.987145543	1.030248404	-0.483257711	-1.362759709	0.241686642	-0.207931265
2.775221348	-0.201489449	0.129383832	0.767607152	0.037422072	0.311568856	1.507755399	-1.99046874	-0.08508642	-0.41338715	-0.785677791	2.349643707	-0.685658872	-0.720846713	0.298214525	-0.232072026	-0.404617935	0.020496577	0.066940434	-0.962721229	1.255436659	0.809280634	-0.00038546	0.701419294	0.477987587	-0.122589611	0.239391312	-0.102451056	0.025795892	-0.235384211	-0.046144925	-0.224396423	0.050078914	0.073109388	-0.111154661	-0.921706855	-0.960823119	-1.755493641	0.066740997	1.037162423	-1.375019908	0.435263246	0.51424247	1.828693271	0.274818808	0.527875304	0.425999284	0.627206147	0.17489481	0.569738686	0.507447958	0.587280035	0.714251339	0.898022175	1.903877139	0.416082174	0.049521718	-0.221645862
-0.463396758	-0.411129832	-0.793641448	0.23193498	0.067579091	0.005971416	-0.271555722	-0.483073652	-0.452748537	0.567338526	0.109515712	-0.165299371	0.019279221	-1.251257896	-0.254248202	-0.248268753	-0.296254992	-0.747189283	-0.325273067	-1.769822717	-1.596525192	0.706031442	-0.049460568	-1.906854868	-0.560428977	-0.710184634	-0.678498685	-0.094768502	0.019336451	-0.304761589	-0.359468162	-0.152285233	-0.231030539	0.490199089	-1.30697608	-1.203562498	-0.903214633	-1.756427407	0.057835106	1.148784161	-2.314662218	-0.109813727	1.604896545	1.600527763	0.367358446	0.43197009	0.533434391	-1.060777187	-0.730068266	-0.108037442	-1.506677985	1.53364563	0.532132685	1.472323537	-2.07294035	-0.636880457	0.388908565	-0.249298334
-0.749590993	-0.15814209	-0.616534173	-0.542082667	-0.253649056	-0.479786426	0.193348929	-0.203095943	-0.673259676	-0.144316643	-0.181895167	-0.351167351	-0.146141663	1.363192916	0.104214907	-0.18773599	-1.131077528	-0.16353938	-0.062223285	-0.947356164	1.296721697	0.014152655	-0.090387665	-1.328533173	0.540497899	-0.34502849	-0.818644106	-0.103161432	-0.482180744	0.140700221	-0.55431968	-0.400474101	-0.429519594	0.342110336	-0.056840062	-0.06200384	-0.423600018	-1.019622922	0.066082276	0.996522665	-0.328774005	0.93966794	1.000508785	1.874433875	1.00514245	0.700815201	0.90102452	-1.183993936	-0.903067827	-0.501562178	-0.258725882	0.83299911	0.690774024	1.063486814	-1.575454235	-1.504395008	1.090220928	-0.81483382
-0.526032209	-0.901522934	-0.770463049	-1.31966269	-0.036534343	-0.836113274	-0.481845498	-0.516806781	-0.836447954	-0.389991641	-1.733738303	0.5003829	-0.651094615	-0.877853692	0.208227888	0.218617991	0.997811139	-0.301017523	-0.141013011	-1.004323244	-1.92959547	0.259047031	-0.029501298	-1.401035428	-0.521672845	-0.240543991	-0.065013565	-0.099251635	-0.468589693	-0.647906005	0.41119495	-0.515315056	0.825238705	0.451120675	0.672449291	-1.535597682	-4.228719711	-0.883554399	0.04969028	-0.791632891	-1.664129376	-0.126924694	-2.757755756	-1.695784807	-3.017664433	-2.576868534	-2.47107935	3.116991043	0.903818727	0.437714696	2.932228088	0.258763105	0.091743328	-2.40152812	2.136995554	0.174796462	-0.137015447	3.109795094
-0.54360199	-0.162586004	-0.426954657	-0.031137262	-0.207896426	-0.299320787	0.041004419	-0.139161006	-0.170089662	0.557160497	-0.152943626	0.857789874	0.637902677	1.285576463	0.303738803	1.314055324	0.023402976	0.362095296	0.082456805	-0.665259778	1.329387188	0.148482293	-0.046971064	0.843137264	0.418507069	1.993875504	-0.235855564	0.181168571	-0.015043655	0.259524584	-0.006093419	-0.135505691	0.525587618	0.934492052	0.024011834	0.474259317	-0.317548156	-0.538319349	0.125735894	0.950683773	1.771491051	0.645590603	0.65118897	1.240421176	0.518613935	0.251098067	1.871354222	-0.659689128	-0.746336699	-1.114009976	-0.831330359	1.122564077	0.383427739	0.810046494	-1.074998021	-0.505366743	0.391687393	-0.308831453
-1.438736677	-0.010460087	-0.361614376	0.403930724	-0.164172798	0.176639333	0.201379076	0.032787535	0.663079679	-0.051371112	0.301983327	0.162670895	-0.459501475	1.283117056	-0.068018503	-0.545689583	-0.138330996	0.289550751	0.473997176	-0.806740105	-1.262086511	0.647232711	-0.037941504	0.84233886	0.319238186	0.51042968	1.286556244	0.399827182	-0.212333873	-0.285706758	-0.329447299	-0.392502487	0.04688628	0.021530094	-0.399459928	-0.507713377	1.388015509	-0.726510704	0.095173448	-1.911402225	-0.784451127	0.176116675	-0.705667615	-1.516538501	-0.190570623	-0.215996236	-0.002703586	-0.342828959	-0.3986938	-0.21410951	-0.597310781	-0.060701218	0.484189361	0.618167937	1.498299003	-0.25584802	-0.013115689	-0.197745144
-0.583831072	-0.590602934	-0.689714849	1.125819564	0.072081178	0.059394602	0.25848785	0.250209332	-0.032477722	-0.060713939	0.324726969	0.92819643	-0.365357399	-0.38774696	0.465275377	0.727427125	-0.577465713	-0.081607625	-0.017811205	2.359208345	-1.884300947	0.165456474	-0.00307964	-1.368144631	0.272282213	1.133388042	-0.283741087	0.170575097	0.009849004	-0.182825744	-0.378513306	0.366590321	-0.544503868	1.601338625	0.054893687	-0.505088866	-0.819649696	-0.819372952	0.117559075	0.887519479	-1.196399808	0.291129738	1.965982318	1.155110121	0.657123804	0.509826303	0.777933478	-0.053408153	-0.092957884	0.413473576	-0.300937444	0.742702365	0.129366785	-0.0657221	2.31121254	2.819722652	0.426405728	-0.039789759
-1.661669254	-0.034219202	0.021153131	-0.748094618	-0.431075662	-0.106862582	-0.622995555	-0.468828589	-0.209701121	-0.621809065	-1.684281111	-1.622472286	-0.536306918	-1.034534931	0.307325423	-0.649145246	0.492085755	-0.929035306	-0.330211937	-0.624830365	-1.448525548	0.297804594	-0.01880396	-1.267129302	-1.754152417	-0.573259234	-0.497246176	-0.158653989	0.038559109	-0.219412044	0.651107967	-0.52025646	0.53288573	-0.070077166	0.294536918	-0.63302058	-0.784500599	1.20623219	0.162975624	0.766253471	-2.363730431	0.265923291	0.262496352	0.404618084	0.312422454	-2.253223419	0.255455434	0.196453422	0.17786324	-0.270329624	2.892440081	0.168708876	0.486439347	0.655801058	-0.376195759	-0.749996424	-0.13914451	0.364159524
-0.978081286	0.365332514	0.344172686	0.095335282	-0.010711274	0.292665243	0.026678061	-0.540844679	0.821882427	0.513035238	0.004818431	-0.603633761	0.436456263	1.280868173	0.367240518	0.674943864	0.118870504	0.228797734	-0.320797354	-0.710050583	1.829163551	-0.900563002	-0.050757863	0.714838326	0.422619224	-1.021433115	0.588209987	-0.080024756	-0.014908634	0.394194663	-0.609867752	-0.041730329	-1.405944347	2.115065336	-0.211297855	-0.862424552	-1.698026657	1.407081008	0.121680893	-1.769081116	-0.857907951	1.066763282	1.385936022	0.591977358	0.715494514	1.02473855	1.593227267	-1.085030198	-1.780956507	-0.733321369	-0.491173357	0.904597044	0.200005949	0.895033777	-1.357398272	-0.601359308	0.886457145	-0.797373414
0.095046073	-0.560719907	-0.049070101	-0.453276426	0.101340368	0.298988551	-0.676245332	-1.07344079	-0.306470156	0.585654795	-0.127513513	-0.810802341	0.525174499	-0.711480975	0.322509229	-0.11279472	0.623007596	0.215977535	-0.13463144	2.104915857	-1.42591548	0.024457352	-0.003587585	0.660221696	-0.163983896	-0.575722635	-0.950728655	0.146503657	-0.225328311	-0.074901655	-0.210446075	0.083191507	-0.518758178	0.251900315	-0.036682453	0.360041112	1.529778719	-0.594112158	0.068770617	-0.881168842	1.525662541	0.047884353	-2.837720394	2.117244244	0.578553319	-2.537368059	0.441289216	-0.195426121	-0.305731028	-0.491723835	-0.406647652	0.441688091	0.676153481	0.772178411	1.872801185	-0.280859083	0.231224746	0.198729441
0.399378091	0.70502007	0.297983766	-0.104943931	-0.114520073	-0.234991193	1.63378346	0.793674707	0.104480997	-0.848356903	-0.266403764	-0.08769989	0.041575242	1.301418185	-0.778127968	0.049451411	-0.225668505	0.489357561	0.513364673	-0.672478557	1.592664719	0.607574224	-0.082075186	-1.262876868	0.383417815	0.149685338	0.447074085	-0.081275582	-0.01115141	-0.45497492	-0.129203901	-0.556144714	0.407505989	-0.230677247	0.78731066	-0.403000891	-0.878502607	-1.326562047	0.128624946	0.876909971	-0.287010461	0.042889494	-0.744974971	0.551736891	0.278234124	-2.491720438	0.601688683	-0.285561681	0.318821937	0.48376593	2.853433371	0.532161355	0.135794789	0.672583401	2.161945343	-0.467572153	-0.083494283	0.157274619
0.011297587	0.064155102	-0.589988172	-0.251149505	0.434953064	-1.224428177	0.000662943	-1.349501133	-0.618413091	0.356263369	-0.438519716	-0.309794724	-0.21150212	-0.294518232	-0.12723659	-0.017293097	0.125017941	0.085252099	-0.280720145	-1.413275599	-2.111331463	-1.257028818	0.015952291	0.403718591	0.823641241	0.031888183	0.627846837	-0.285257787	0.3816908	0.033590153	0.066038005	0.108380765	0.064368926	0.248125225	0.028867023	-0.320993692	-0.059582803	-0.625463068	0.096657515	-2.075723171	1.933093071	-2.761005878	0.834094703	1.534499526	-2.865835428	-2.183033705	-2.297835112	0.843305767	-0.265391916	0.347641081	-0.100614808	0.100543343	-2.682276964	-2.528717518	-0.88912642	-0.068133049	0.088616297	3.117281199
-0.889094114	-0.173698187	0.09389475	-1.474954367	-0.103265926	-0.155195355	0.071361408	-0.662333965	-0.594951868	-0.321547449	-0.189206898	-1.285619736	-0.585461617	-1.174718261	-0.369618893	0.016933551	-0.159464508	0.741202533	0.137078151	-0.787040293	-1.746593237	0.365696728	-0.076225474	0.622336447	0.490140408	1.896527171	-1.476755142	0.173012301	-0.021221135	-0.341469377	0.238655865	0.263979942	0.438616186	-0.052940167	0.107191779	-0.014353805	-0.236547798	-0.40475896	0.108720705	-0.843191266	-0.423624933	0.094798468	-2.646889925	-1.917660594	-2.850909233	-2.27114439	-2.503057241	-0.017031748	0.03451639	-0.270649731	-0.149972796	-2.53834939	0.077533662	-0.038055271	0.085915349	2.736450195	-0.230093703	1.098131537
-0.655006409	-0.332121044	-1.062385201	0.277106494	0.114138156	-0.147887647	-0.182104751	-1.239103675	-0.110031307	-0.273941308	0.614508986	0.134884879	0.066213049	-0.642011166	0.535388112	-0.520871758	-0.71979171	-0.178579837	-0.161026195	-0.728420675	1.58479321	-0.23370637	-0.024735972	0.664240539	-0.916750312	-0.537388563	-0.358651429	0.170241669	-0.0149566	0.192672536	0.034820125	0.07895463	-0.152394325	0.057584506	-0.196104199	2.51047802	1.672994614	1.433837056	0.119923219	0.933579266	1.600680351	-0.465583205	0.394778907	0.863343418	0.197197974	0.336638808	-2.530296326	-0.15423502	-0.133055955	0.223119438	-0.509236753	0.277232498	0.035517089	0.587982833	-0.931332588	0.092201009	0.276905715	-0.448447108
-0.70680362	0.098294489	-0.40796265	-1.741696239	-0.518299282	-0.16291672	-0.254180193	-1.401565433	0.221330419	-0.035763584	-0.33755827	0.173574269	-0.333065808	1.543147564	0.950755596	0.24031505	0.447612703	-0.077637732	0.195123211	-1.03984499	1.054800153	0.646452427	0.044518128	-1.527011633	0.427486688	1.112636566	0.447202474	0.398555368	-0.196254	0.006940094	-0.329665333	-0.111551918	0.331221998	-0.062541112	-0.48370263	-1.176537037	-1.292484641	-1.493591666	0.047607973	-1.298527479	-0.923741221	-0.219763935	0.238646001	-1.541011214	0.172889009	0.321312338	0.2219152	-0.62473613	-0.751393557	-0.173792809	-0.681982636	0.410139769	0.02350872	-2.386194706	-0.196982801	2.886322498	-0.263170391	-0.1871351
